#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3593981	2024	96.2	0.73	0.076	658	39.3	160	17.2	-9.2	0.59	0.68	0.439	4951	55.2	17.0	39.6	160	16.9	-9.3	1	1	11.14	12.13	8.72	0.71	5549	27.4	16.9	39.8	160	17.3	-9.3	1	0	17.2	0	0	42727
 95.3594097	2024	97.2	0.73	0.073	657	39.4	160	17.2	-9.2	0.58	0.65	0.423	4962	55.3	17.0	39.7	160	16.9	-9.3	1	1	11.09	12.08	8.70	0.71	5545	27.1	16.8	39.9	120	17.3	-9.3	1	0	17.2	0	0	42927
 95.3594213	2024	98.2	0.73	0.070	657	39.5	160	17.2	-9.2	0.51	0.45	0.387	4993	55.4	17.0	39.8	160	16.9	-9.3	1	1	11.06	12.04	8.69	0.71	5544	27.0	16.8	40.0	41	17.3	-9.3	1	0	17.2	0	0	43126
 95.3594329	2024	99.3	0.73	0.066	657	39.6	160	17.2	-9.2	0.51	0.47	0.345	5014	55.4	17.0	39.9	120	16.9	-9.3	1	1	10.98	11.93	8.68	0.71	5538	27.0	17.0	40.1	20	17.3	-9.3	1	0	17.2	0	0	43326
 95.3594444	2024	100.3	0.73	0.065	657	39.7	160	17.2	-9.2	0.44	0.26	0.290	5063	55.3	17.0	40.0	41	16.9	-9.3	1	1	10.95	11.87	8.67	0.71	5536	27.0	17.1	40.2	0	17.3	-9.3	1	0	17.2	0	0	43527
 95.3594560	2024	101.3	0.73	0.063	657	39.8	160	17.2	-9.2	0.42	0.21	0.210	5108	55.1	17.0	40.1	20	16.9	-9.3	1	1	10.87	11.77	8.65	0.71	5533	26.5	16.8	40.3	0	17.3	-9.3	1	0	17.2	0	0	43726
 95.3594676	2024	102.3	0.72	0.064	657	39.9	120	17.2	-9.2	0.44	0.27	0.141	5148	54.9	17.0	40.2	0	16.9	-9.3	1	1	10.83	11.72	8.64	0.71	5533	26.4	16.8	40.3	0	17.3	-9.3	1	0	17.2	0	0	43926
 95.3594792	2024	103.3	0.72	0.063	656	40.0	41	17.2	-9.2	0.46	0.33	0.078	5182	54.6	17.0	40.3	0	16.9	-9.3	1	1	10.76	11.64	8.64	0.71	5529	26.3	16.8	40.4	0	17.3	-9.3	1	0	17.3	0	0	44126
 95.3594907	2024	104.3	0.72	0.065	656	40.1	20	17.2	-9.2	0.48	0.40	0.020	5214	54.1	17.0	40.4	0	16.9	-9.3	1	1	10.72	11.59	8.61	0.71	5529	26.4	17.1	40.5	0	17.3	-9.3	1	0	17.3	0	0	44326
 95.3595023	2024	105.3	0.72	0.064	656	40.1	20	17.2	-9.2	0.50	0.46	-0.041	5239	53.7	17.0	40.4	0	16.9	-9.3	1	1	10.64	11.49	8.61	0.71	5529	26.4	17.2	40.5	0	17.3	-9.3	1	0	17.3	0	0	44527
 95.3595139	2024	106.3	0.72	0.065	656	40.2	0	17.2	-9.2	0.53	0.56	-0.067	5254	53.2	17.0	40.5	0	16.9	-9.3	1	1	10.63	11.44	8.59	0.71	5529	26.1	16.9	40.5	0	17.3	-9.3	1	0	17.3	0	0	44727
 95.3595255	2024	107.3	0.72	0.063	656	40.3	0	17.2	-9.2	0.58	0.71	-0.067	5256	52.7	17.0	40.5	0	16.9	-9.3	1	1	10.57	11.39	8.59	0.71	5527	25.9	16.9	40.5	0	17.3	-9.3	1	0	17.3	0	0	44927
 95.3595370	2024	108.3	0.72	0.062	656	40.4	0	17.2	-9.2	0.60	0.77	-0.067	5256	52.2	17.0	40.5	0	16.9	-9.3	1	1	10.56	11.36	8.58	0.71	5526	25.8	16.9	40.6	0	17.3	-9.3	1	0	17.3	0	0	45127
 95.3595486	2024	109.3	0.72	0.058	656	40.4	0	17.2	-9.2	0.63	0.87	-0.067	5243	51.5	17.0	40.6	0	16.9	-9.3	1	1	10.51	11.30	8.57	0.71	5522	26.1	17.2	40.6	0	17.3	-9.3	1	0	17.3	0	0	45326
 95.3595602	2024	110.3	0.72	0.058	655	40.5	0	17.2	-9.2	0.64	0.90	-0.064	5229	50.7	17.0	40.6	0	16.9	-9.3	1	1	10.50	11.27	8.56	0.71	5518	26.0	17.1	40.6	0	17.3	-9.3	1	0	17.3	0	0	45526
 95.3595718	2024	111.3	0.73	0.055	655	40.5	0	17.2	-9.2	0.66	0.95	-0.042	5211	49.9	17.0	40.6	0	16.9	-9.3	1	1	10.45	11.24	8.55	0.71	5513	25.7	16.9	40.5	0	17.3	-9.3	1	1	17.3	0	0	45726
 95.3595833	2024	112.3	0.73	0.056	655	40.5	0	17.2	-9.2	0.66	0.94	-0.017	5191	48.9	17.0	40.6	0	16.9	-9.3	1	1	10.43	11.19	8.54	0.71	5509	25.7	16.9	40.5	0	17.3	-9.2	1	1	17.3	0	0	45927
 95.3595949	2024	113.3	0.73	0.054	654	40.5	0	17.2	-9.2	0.66	0.95	0.011	5173	47.9	17.0	40.6	0	16.9	-9.3	1	1	10.39	11.16	8.53	0.71	5502	25.6	16.9	40.5	0	17.3	-9.3	1	1	17.4	0	0	46126
 95.3596065	2024	114.3	0.73	0.057	653	40.5	0	17.2	-9.2	0.66	0.93	0.033	5157	46.7	17.0	40.6	0	16.9	-9.3	1	1	10.38	11.14	8.51	0.71	5497	25.8	17.2	40.5	0	17.3	-9.3	1	1	17.4	0	0	46326
 95.3596181	2024	115.3	0.73	0.057	653	40.5	0	17.3	-9.2	0.66	0.93	0.053	5139	45.5	17.0	40.6	0	16.9	-9.3	1	1	10.34	11.08	8.50	0.71	5490	25.6	17.1	40.5	0	17.3	-9.2	1	1	17.4	0	0	46527
 95.3596296	2024	116.3	0.73	0.060	652	40.5	0	17.3	-9.2	0.66	0.91	0.070	5124	44.6	17.0	40.5	0	16.9	-9.3	1	1	10.32	11.07	8.50	0.71	5484	25.4	16.9	40.4	0	17.4	-9.2	1	1	17.4	0	0	46726
 95.3596412	2024	117.3	0.73	0.059	652	40.5	0	17.3	-9.2	0.65	0.90	0.084	5112	43.7	17.0	40.5	0	16.9	-9.3	1	1	10.29	11.03	8.49	0.71	5477	25.4	16.9	40.4	0	17.4	-9.3	1	1	17.4	0	0	46927
 95.3596528	2024	118.3	0.73	0.061	651	40.5	0	17.3	-9.2	0.64	0.87	0.097	5101	42.9	17.0	40.5	0	16.9	-9.3	1	1	10.27	11.01	8.48	0.71	5473	25.4	16.9	40.4	0	17.4	-9.3	1	1	17.4	0	0	47126
 95.3596644	2024	119.3	0.73	0.060	650	40.5	0	17.3	-9.2	0.64	0.85	0.105	5090	42.4	17.0	40.5	0	16.9	-9.3	1	1	10.23	10.96	8.47	0.71	5466	25.4	17.0	40.4	0	17.4	-9.3	1	1	17.4	0	0	47326
 95.3596759	2024	120.3	0.73	0.060	650	40.5	0	17.3	-9.2	0.63	0.83	0.114	5081	42.1	17.0	40.5	0	16.9	-9.3	1	1	10.22	10.92	8.45	0.71	5463	25.5	17.2	40.3	0	17.4	-9.3	1	1	17.4	0	0	47526
 95.3596875	2024	121.3	0.73	0.059	649	40.4	0	17.3	-9.2	0.62	0.81	0.115	5076	41.9	17.0	40.4	0	16.9	-9.3	1	1	10.18	10.87	8.45	0.71	5455	25.2	17.0	40.3	0	17.4	-9.3	1	1	17.4	0	0	47727
 95.3596991	2024	122.3	0.73	0.060	649	40.4	0	17.3	-9.2	0.61	0.79	0.116	5070	41.8	17.0	40.4	0	16.9	-9.3	1	1	10.16	10.84	8.44	0.71	5450	25.2	16.9	40.3	0	17.4	-9.2	1	1	17.4	0	0	47927
 95.3597106	2024	123.3	0.73	0.059	648	40.4	0	17.3	-9.2	0.61	0.77	0.113	5068	41.8	17.0	40.4	0	16.9	-9.3	1	1	10.12	10.78	8.42	0.71	5445	25.1	16.9	40.2	0	17.4	-9.3	1	1	17.5	0	0	48126
 95.3597222	2024	124.3	0.73	0.060	648	40.4	0	17.3	-9.2	0.60	0.75	0.111	5067	41.7	17.0	40.3	0	16.9	-9.3	1	1	10.10	10.77	8.42	0.71	5441	25.1	17.0	40.2	0	17.4	-9.3	1	1	17.5	0	0	48326
 95.3597338	2024	125.3	0.73	0.060	647	40.3	0	17.3	-9.2	0.60	0.74	0.104	5067	41.6	17.0	40.3	0	16.9	-9.3	1	1	10.06	10.72	8.41	0.71	5434	25.3	17.2	40.2	0	17.4	-9.3	1	1	17.5	0	0	48526
 95.3597454	2024	126.3	0.73	0.061	647	40.3	0	17.3	-9.2	0.59	0.73	0.099	5067	41.5	17.0	40.3	0	16.9	-9.3	1	1	10.03	10.69	8.40	0.71	5430	25.2	17.1	40.1	20	17.4	-9.3	1	1	17.5	0	0	48726
 95.3597569	2024	127.3	0.73	0.061	646	40.3	0	17.3	-9.2	0.59	0.72	0.090	5067	41.4	17.0	40.2	0	16.9	-9.3	1	1	10.00	10.63	8.38	0.71	5425	25.0	16.9	40.1	20	17.4	-9.3	1	1	17.5	0	0	48927
 95.3597685	2024	128.3	0.73	0.062	646	40.2	0	17.3	-9.2	0.59	0.71	0.083	5068	41.3	17.0	40.2	0	16.9	-9.3	1	1	9.98	10.60	8.37	0.71	5421	25.0	16.9	40.1	20	17.4	-9.3	1	1	17.5	0	0	49127
 95.3597801	2024	129.3	0.73	0.061	646	40.2	0	17.3	-9.2	0.59	0.71	0.073	5072	41.2	17.0	40.2	0	16.9	-9.3	1	1	9.94	10.55	8.37	0.71	5418	25.0	16.9	40.0	0	17.4	-9.3	1	1	17.5	0	0	49327
 95.3597917	2024	130.3	0.73	0.063	645	40.2	0	17.3	-9.2	0.59	0.71	0.066	5072	41.0	17.0	40.1	20	16.9	-9.3	1	1	9.93	10.53	8.35	0.71	5414	25.1	17.0	40.0	0	17.4	-9.3	1	1	17.5	0	0	49527
 95.3598032	2024	131.3	0.73	0.062	645	40.1	20	17.3	-9.2	0.59	0.71	0.058	5074	40.8	17.0	40.1	20	16.9	-9.3	1	1	9.88	10.49	8.35	0.71	5410	25.2	17.2	39.9	0	17.4	-9.3	1	1	17.6	0	0	49727
 95.3598148	2024	132.3	0.72	0.062	645	40.1	20	17.3	-9.2	0.59	0.72	0.052	5074	40.6	17.0	40.1	20	16.9	-9.3	1	1	9.87	10.47	8.34	0.71	5407	24.9	17.0	39.9	0	17.4	-9.3	1	1	17.6	0	0	49926
 95.3598264	2024	133.3	0.73	0.061	644	40.1	20	17.3	-9.2	0.60	0.73	0.045	5072	40.3	17.0	40.0	0	16.9	-9.3	1	1	9.83	10.42	8.34	0.71	5403	24.9	16.9	39.9	0	17.4	-9.3	1	1	17.6	0	0	50126
 95.3598380	2024	134.3	0.72	0.062	644	40.0	0	17.3	-9.2	0.60	0.74	0.041	5072	40.1	17.0	40.0	0	16.9	-9.3	1	1	9.81	10.39	8.33	0.71	5400	24.9	16.9	39.9	0	17.4	-9.3	1	1	17.6	0	0	50326
 95.3598495	2024	135.3	0.73	0.059	644	40.0	0	17.3	-9.2	0.60	0.75	0.038	5068	39.8	17.0	40.0	0	16.9	-9.3	1	1	9.78	10.34	8.32	0.71	5394	24.9	16.9	39.8	160	17.4	-9.3	1	1	17.6	0	0	50526
 95.3598611	2024	136.3	0.73	0.059	643	40.0	0	17.3	-9.2	0.60	0.76	0.038	5065	39.6	17.0	39.9	0	16.9	-9.3	1	1	9.77	10.33	8.31	0.71	5391	25.1	17.1	39.8	160	17.4	-9.3	1	1	17.6	0	0	50726
 95.3598727	2024	137.3	0.73	0.057	643	39.9	0	17.3	-9.2	0.61	0.78	0.037	5061	39.3	17.0	39.9	0	16.9	-9.3	1	1	9.72	10.29	8.31	0.71	5385	25.1	17.1	39.8	160	17.4	-9.3	1	1	17.6	0	0	50926
 95.3598854	2024	138.3	0.73	0.058	642	39.9	0	17.3	-9.2	0.61	0.78	0.039	5056	39.1	17.0	39.9	0	16.9	-9.3	1	1	9.72	10.27	8.31	0.71	5382	24.9	16.9	39.7	160	17.4	-9.3	1	1	17.6	0	0	51126
 95.3598970	2024	139.3	0.73	0.057	642	39.9	0	17.3	-9.2	0.62	0.79	0.041	5050	38.8	17.0	39.9	0	16.9	-9.3	1	1	9.69	10.24	8.30	0.71	5376	24.9	16.9	39.7	160	17.4	-9.3	1	1	17.6	0	0	51327
 95.3599086	2024	140.3	0.73	0.059	641	39.8	160	17.3	-9.2	0.61	0.79	0.045	5043	38.6	17.0	39.8	160	16.9	-9.3	1	1	9.67	10.21	8.30	0.71	5373	24.9	16.9	39.7	160	17.4	-9.3	1	1	17.6	0	0	51527
 95.3599201	2024	141.3	0.73	0.059	641	39.8	160	17.3	-9.2	0.62	0.80	0.048	5038	38.4	17.0	39.8	160	16.9	-9.3	1	1	9.65	10.18	8.28	0.71	5367	25.0	17.1	39.7	160	17.4	-9.3	1	1	17.7	0	0	51727
 95.3599317	2024	142.3	0.73	0.061	641	39.8	160	17.3	-9.2	0.61	0.80	0.052	5032	38.2	17.0	39.8	160	16.9	-9.3	1	1	9.64	10.17	8.28	0.71	5364	25.2	17.2	39.8	160	17.4	-9.3	1	1	17.7	0	0	51926
 95.3599433	2024	143.3	0.73	0.060	640	39.7	160	17.3	-9.2	0.62	0.80	0.054	5025	38.1	17.0	39.7	160	17.0	-9.3	1	1	9.61	10.14	8.27	0.71	5358	25.0	17.0	39.8	160	17.4	-9.3	1	1	17.7	0	0	52126
 95.3599549	2024	144.3	0.73	0.061	639	39.7	160	17.3	-9.2	0.61	0.80	0.058	5020	38.0	17.0	39.7	160	17.0	-9.3	1	1	9.59	10.12	8.26	0.71	5353	24.9	16.9	39.9	0	17.4	-9.3	1	1	17.7	0	0	52326
 95.3599664	2024	145.3	0.73	0.060	639	39.7	160	17.3	-9.2	0.61	0.80	0.060	5014	37.9	17.0	39.7	160	17.0	-9.3	1	1	9.57	10.07	8.26	0.71	5347	24.9	16.9	39.9	0	17.4	-9.3	1	1	17.7	0	0	52527
 95.3599780	2024	146.3	0.73	0.061	639	39.7	160	17.3	-9.2	0.61	0.79	0.063	5009	37.9	17.0	39.8	160	17.0	-9.3	1	1	9.55	10.07	8.26	0.71	5344	24.9	17.0	40.0	0	17.4	-9.3	1	1	17.7	0	0	52727
 95.3599896	2024	147.3	0.73	0.060	638	39.8	160	17.3	-9.2	0.61	0.80	0.064	5004	37.8	17.0	39.8	160	17.0	-9.3	1	1	9.53	10.02	8.25	0.71	5338	25.1	17.2	40.1	160	17.4	-9.3	1	1	17.7	0	0	52926
 95.3600012	2024	148.3	0.73	0.061	638	39.8	160	17.3	-9.2	0.61	0.79	0.066	5000	37.8	17.0	39.8	160	17.0	-9.3	1	1	9.52	10.02	8.25	0.71	5335	25.0	17.1	40.1	160	17.4	-9.3	1	1	17.8	0	0	53127
 95.3600127	2024	149.4	0.73	0.060	637	39.8	160	17.3	-9.2	0.61	0.79	0.066	4995	37.8	17.0	39.9	0	17.0	-9.3	1	1	9.49	9.98	8.24	0.71	5329	24.8	16.9	40.2	0	17.4	-9.3	1	1	17.8	0	0	53326
 95.3600243	2024	150.4	0.73	0.061	637	39.9	0	17.3	-9.2	0.61	0.78	0.067	4991	37.8	17.0	39.9	0	17.0	-9.3	1	1	9.48	9.98	8.23	0.71	5326	24.7	16.9	40.2	0	17.4	-9.3	1	1	17.8	0	0	53526
 95.3600359	2024	151.4	0.73	0.062	636	39.9	0	17.3	-9.2	0.61	0.78	0.067	4987	37.8	17.0	40.0	0	17.0	-9.3	1	1	9.46	9.94	8.23	0.71	5320	24.7	16.9	40.3	0	17.4	-9.3	1	1	17.8	0	0	53727
 95.3600475	2024	152.4	0.72	0.064	636	40.0	0	17.3	-9.2	0.61	0.78	0.068	4984	37.8	17.0	40.1	160	17.0	-9.3	1	1	9.44	9.92	8.22	0.71	5317	24.8	17.1	40.3	0	17.4	-9.3	1	1	17.8	0	0	53926
 95.3600590	2024	153.4	0.72	0.063	636	40.1	160	17.3	-9.2	0.61	0.78	0.067	4980	37.8	17.0	40.1	160	17.0	-9.3	1	1	9.43	9.89	8.21	0.71	5311	24.9	17.2	40.3	0	17.4	-9.3	1	1	17.8	0	0	54126
 95.3600706	2024	154.4	0.72	0.063	635	40.1	160	17.3	-9.2	0.61	0.77	0.068	4977	37.8	17.0	40.2	0	17.0	-9.3	1	1	9.41	9.86	8.21	0.71	5310	24.7	17.0	40.4	0	17.4	-9.2	1	1	17.8	0	0	54327
 95.3600822	2024	155.4	0.72	0.060	635	40.2	0	17.3	-9.2	0.61	0.77	0.067	4973	37.8	17.0	40.2	0	17.0	-9.3	1	1	9.38	9.86	8.21	0.71	5304	24.7	16.9	40.4	0	17.4	-9.3	1	1	17.8	0	0	54527
 95.3600937	2024	156.4	0.72	0.060	635	40.2	0	17.3	-9.2	0.61	0.77	0.067	4971	37.8	17.0	40.2	0	17.0	-9.3	1	1	9.38	9.85	8.20	0.71	5301	24.7	16.9	40.4	0	17.4	-9.3	1	1	17.9	0	0	54726
 95.3601053	2024	157.4	0.72	0.059	634	40.2	0	17.3	-9.2	0.61	0.77	0.066	4969	37.8	17.0	40.3	0	17.0	-9.3	1	1	9.36	9.83	8.20	0.71	5297	24.6	17.0	40.4	0	17.4	-9.3	1	1	17.9	0	0	54926
 95.3601169	2024	158.4	0.72	0.060	634	40.3	0	17.3	-9.2	0.61	0.76	0.065	4966	37.8	17.0	40.3	0	17.0	-9.3	1	1	9.35	9.81	8.19	0.71	5295	24.9	17.2	40.4	0	17.4	-9.3	1	1	17.9	0	0	55126
 95.3601285	2024	159.4	0.72	0.061	634	40.3	0	17.3	-9.2	0.61	0.76	0.064	4964	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.32	9.78	8.20	0.71	5292	24.7	17.1	40.4	0	17.4	-9.3	1	1	17.9	0	0	55326
 95.3601400	2024	160.4	0.72	0.063	633	40.3	0	17.3	-9.2	0.61	0.76	0.064	4962	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.32	9.76	8.19	0.71	5288	24.6	16.9	40.4	0	17.5	-9.3	1	1	17.9	0	0	55526
 95.3601516	2024	161.4	0.72	0.064	633	40.3	0	17.4	-9.2	0.61	0.76	0.065	4960	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.30	9.75	8.18	0.71	5286	24.6	16.9	40.4	0	17.5	-9.3	1	1	17.9	0	0	55726
 95.3601632	2024	162.4	0.71	0.066	633	40.3	0	17.3	-9.2	0.60	0.75	0.065	4957	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.31	9.74	8.18	0.71	5284	24.6	16.9	40.3	0	17.5	-9.3	1	1	17.9	0	0	55926
 95.3601748	2024	163.4	0.71	0.065	633	40.3	0	17.4	-9.2	0.60	0.75	0.066	4957	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.29	9.73	8.18	0.71	5283	24.8	17.0	40.3	0	17.5	-9.3	1	1	17.9	0	0	56127
 95.3601863	2024	164.4	0.71	0.065	632	40.3	0	17.4	-9.2	0.60	0.75	0.067	4955	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.28	9.73	8.17	0.71	5281	24.9	17.2	40.3	0	17.5	-9.3	1	1	18.0	0	0	56327
 95.3601979	2024	165.4	0.71	0.065	632	40.3	0	17.4	-9.2	0.60	0.74	0.067	4953	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.28	9.71	8.17	0.71	5279	24.7	17.0	40.3	0	17.5	-9.3	1	1	18.0	0	0	56526
 95.3602095	2024	166.4	0.71	0.065	632	40.3	0	17.4	-9.2	0.60	0.74	0.067	4953	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.26	9.70	8.16	0.71	5279	24.6	16.9	40.3	0	17.5	-9.3	1	1	18.0	0	0	56726
 95.3602211	2024	167.4	0.71	0.063	632	40.3	0	17.4	-9.2	0.60	0.74	0.067	4953	37.9	17.0	40.4	0	17.0	-9.3	1	1	9.26	9.68	8.17	0.71	5277	24.6	16.9	40.2	0	17.5	-9.3	1	1	18.0	0	0	56926
 95.3602326	2024	168.4	0.71	0.063	632	40.3	0	17.4	-9.2	0.60	0.73	0.067	4953	37.9	17.0	40.3	0	17.0	-9.3	1	1	9.25	9.68	8.16	0.71	5275	24.7	17.0	40.2	0	17.5	-9.3	1	1	18.0	0	0	57127
 95.3602442	2024	169.4	0.71	0.062	632	40.3	0	17.4	-9.2	0.60	0.73	0.065	4953	37.8	17.0	40.3	0	17.0	-9.3	1	1	9.24	9.66	8.15	0.71	5275	24.9	17.2	40.2	0	17.5	-9.3	1	1	18.0	0	0	57327
 95.3602558	2024	170.4	0.70	0.062	632	40.2	0	17.4	-9.2	0.60	0.73	0.064	4953	37.8	17.0	40.3	0	17.0	-9.3	1	1	9.22	9.63	8.15	0.71	5272	24.7	17.0	40.1	160	17.5	-9.3	1	1	18.0	0	0	57527
 95.3602674	2024	171.4	0.70	0.065	631	40.2	0	17.4	-9.2	0.60	0.73	0.061	4953	37.7	17.0	40.3	0	17.0	-9.3	1	1	9.21	9.62	8.14	0.71	5270	24.6	16.9	40.1	160	17.5	-9.3	1	1	18.1	0	0	57727
 95.3602789	2024	172.4	0.69	0.067	631	40.2	0	17.4	-9.2	0.60	0.73	0.059	4951	37.7	17.0	40.2	0	17.0	-9.3	1	1	9.20	9.61	8.14	0.71	5268	24.6	16.9	40.1	160	17.5	-9.3	1	1	18.1	0	0	57927
 95.3602905	2024	173.4	0.70	0.064	631	40.2	0	17.4	-9.2	0.60	0.74	0.057	4951	37.6	17.0	40.2	0	17.0	-9.3	1	1	9.18	9.59	8.14	0.71	5266	24.6	17.0	40.0	0	17.5	-9.3	1	1	18.1	0	0	58127
 95.3603021	2024	174.4	0.69	0.063	631	40.1	160	17.4	-9.2	0.60	0.74	0.056	4951	37.6	17.0	40.2	0	17.0	-9.3	1	1	9.17	9.57	8.13	0.71	5265	24.8	17.2	40.0	0	17.5	-9.3	1	1	18.1	0	0	58326
 95.3603137	2024	175.4	0.70	0.058	631	40.1	160	17.4	-9.2	0.60	0.74	0.055	4950	37.6	17.0	40.2	0	17.0	-9.3	1	1	9.16	9.57	8.13	0.71	5261	24.6	17.0	40.0	0	17.5	-9.3	1	1	18.1	0	0	58526
 95.3603252	2024	176.4	0.70	0.057	631	40.1	160	17.4	-9.2	0.60	0.74	0.055	4950	37.6	17.1	40.1	160	17.0	-9.3	1	1	9.15	9.56	8.13	0.71	5259	24.5	16.9	40.1	160	17.5	-9.3	1	1	18.1	0	0	58726
 95.3603368	2024	177.4	0.71	0.056	631	40.1	160	17.4	-9.2	0.60	0.74	0.053	4948	37.5	17.1	40.1	160	17.0	-9.3	1	1	9.13	9.53	8.13	0.71	5257	24.5	16.9	40.1	160	17.5	-9.3	1	1	18.1	0	0	58927
 95.3603484	2024	178.4	0.70	0.058	630	40.0	0	17.4	-9.2	0.60	0.74	0.053	4946	37.4	17.1	40.1	160	17.0	-9.3	1	1	9.12	9.52	8.12	0.71	5256	24.5	17.0	40.1	160	17.5	-9.3	1	1	18.2	0	0	59126
 95.3603600	2024	179.4	0.70	0.059	630	40.1	160	17.4	-9.2	0.60	0.75	0.053	4944	37.3	17.0	40.1	160	17.0	-9.3	1	1	9.11	9.51	8.12	0.71	5252	24.7	17.2	40.1	160	17.5	-9.3	1	1	18.2	0	0	59326
 95.3603715	2024	180.4	0.70	0.061	630	40.1	160	17.4	-9.2	0.60	0.75	0.054	4942	37.2	17.0	40.0	0	17.0	-9.3	1	1	9.09	9.51	8.11	0.71	5252	24.8	17.3	40.1	160	17.5	-9.3	1	1	18.2	0	0	59526
 95.3603831	2024	181.4	0.70	0.062	630	40.1	160	17.4	-9.2	0.60	0.75	0.055	4941	37.2	17.1	40.0	0	17.0	-9.3	1	1	9.09	9.47	8.11	0.71	5248	24.5	17.0	40.1	160	17.5	-9.3	1	1	18.2	0	0	59726
 95.3603947	2024	182.4	0.70	0.063	629	40.1	160	17.4	-9.2	0.60	0.75	0.056	4939	37.2	17.1	40.1	160	17.0	-9.3	1	1	9.07	9.47	8.11	0.71	5247	24.5	17.0	40.2	0	17.5	-9.3	1	1	18.2	0	0	59926
 95.3604062	2024	183.4	0.70	0.062	629	40.2	0	17.4	-9.2	0.60	0.76	0.057	4937	37.2	17.1	40.1	160	17.0	-9.3	1	1	9.06	9.45	8.10	0.71	5245	24.5	16.9	40.2	0	17.5	-9.3	1	1	18.2	0	0	60127
 95.3604178	2024	184.4	0.70	0.061	629	40.2	0	17.4	-9.2	0.60	0.75	0.059	4935	37.1	17.0	40.1	160	17.0	-9.3	1	1	9.06	9.44	8.10	0.71	5243	24.7	17.1	40.3	0	17.5	-9.3	1	1	18.2	0	0	60326
 95.3604294	2024	185.4	0.70	0.060	629	40.3	0	17.4	-9.2	0.60	0.75	0.060	4932	37.0	17.0	40.1	160	17.0	-9.3	1	1	9.04	9.42	8.09	0.71	5241	24.8	17.2	40.3	0	17.5	-9.3	1	1	18.3	0	0	60526
 95.3604410	2024	186.4	0.70	0.061	629	40.3	0	17.4	-9.2	0.60	0.75	0.061	4930	37.0	17.1	40.2	0	17.0	-9.3	1	1	9.03	9.40	8.09	0.71	5239	24.5	16.9	40.4	0	17.5	-9.3	1	1	18.3	0	0	60726
 95.3604525	2024	187.4	0.70	0.061	629	40.4	0	17.4	-9.2	0.60	0.75	0.062	4930	36.9	17.1	40.2	0	17.0	-9.3	1	1	9.01	9.39	8.08	0.71	5238	24.4	16.9	40.4	0	17.5	-9.3	1	1	18.3	0	0	60926
 95.3604641	2024	188.4	0.70	0.061	628	40.4	0	17.4	-9.2	0.60	0.75	0.063	4926	36.9	17.1	40.2	0	17.0	-9.3	1	1	9.01	9.38	8.08	0.71	5236	24.4	16.9	40.4	0	17.5	-9.3	1	1	18.3	0	0	61127
 95.3604757	2024	189.4	0.69	0.060	628	40.4	0	17.4	-9.2	0.60	0.75	0.064	4924	36.9	17.1	40.3	0	17.0	-9.3	1	1	8.99	9.37	8.07	0.71	5234	24.4	17.0	40.4	0	17.5	-9.3	1	1	18.3	0	0	61327
 95.3604873	2024	190.4	0.69	0.060	628	40.5	0	17.4	-9.2	0.60	0.75	0.065	4924	36.8	17.1	40.3	0	17.0	-9.3	1	1	8.99	9.36	8.07	0.71	5232	24.6	17.2	40.5	0	17.6	-9.3	1	1	18.3	0	0	61527
 95.3604988	2024	191.4	0.69	0.060	628	40.5	0	17.4	-9.2	0.60	0.75	0.065	4923	36.8	17.1	40.4	0	17.1	-9.3	1	1	8.96	9.34	8.06	0.71	5230	24.4	17.1	40.5	0	17.6	-9.3	1	1	18.4	0	0	61726
 95.3605104	2024	192.4	0.69	0.062	628	40.5	0	17.4	-9.2	0.60	0.74	0.066	4923	36.8	17.1	40.4	0	17.1	-9.3	1	1	8.96	9.33	8.05	0.71	5229	24.3	17.0	40.5	0	17.6	-9.3	1	1	18.4	0	0	61927
 95.3605220	2024	193.4	0.69	0.067	627	40.5	0	17.4	-9.2	0.60	0.74	0.065	4921	36.8	17.1	40.4	0	17.1	-9.3	1	1	8.96	9.32	8.05	0.71	5227	24.2	17.0	40.4	0	17.6	-9.3	1	1	18.4	0	0	62127
