#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3943646	2024	389.7	0.61	0.064	651	40.6	0	22.0	-9.2	0.09	0.57	0.060	5538	82.6	21.4	40.1	160	21.5	-9.3	1	1	2.57	7.96	7.93	0.50	5486	79.8	21.5	40.3	0	22.1	-9.3	1	0	25.7	0	0	646927
 95.3943762	2024	390.7	0.61	0.066	651	40.5	0	22.0	-9.2	0.09	0.57	0.060	5538	82.7	21.5	40.1	160	21.5	-9.3	1	1	2.56	7.97	7.94	0.50	5486	79.9	21.3	40.2	0	22.1	-9.3	1	0	25.7	0	0	647126
 95.3943877	2024	391.7	0.61	0.066	651	40.5	0	22.0	-9.2	0.09	0.57	0.058	5538	82.9	21.5	40.1	160	21.5	-9.3	1	1	2.54	7.95	7.93	0.49	5486	80.0	21.3	40.2	0	22.1	-9.3	1	0	25.7	0	0	647326
 95.3943993	2024	392.7	0.61	0.066	651	40.5	0	22.0	-9.2	0.09	0.58	0.058	5536	83.0	21.5	40.1	160	21.5	-9.3	1	1	2.54	7.95	7.94	0.49	5484	80.0	21.3	40.2	0	22.1	-9.3	1	0	25.7	0	0	647527
 95.3944109	2024	393.7	0.60	0.065	651	40.5	0	22.0	-9.2	0.09	0.58	0.059	5536	83.1	21.5	40.1	160	21.5	-9.3	1	1	2.54	7.95	7.93	0.50	5486	79.9	21.2	40.2	0	22.1	-9.3	1	0	25.7	0	0	647726
 95.3944225	2024	394.7	0.60	0.064	651	40.5	0	22.0	-9.2	0.09	0.57	0.061	5536	83.2	21.5	40.2	0	21.5	-9.3	1	1	2.54	7.97	7.93	0.50	5486	79.7	21.2	40.2	0	22.1	-9.3	1	0	25.7	0	0	647927
 95.3944340	2024	395.7	0.61	0.065	651	40.5	0	22.0	-9.2	0.09	0.57	0.062	5536	83.2	21.5	40.2	0	21.5	-9.3	1	1	2.54	7.97	7.94	0.50	5486	79.5	21.2	40.2	0	22.1	-9.3	1	0	25.7	0	0	648126
 95.3944456	2024	396.7	0.61	0.064	651	40.5	0	22.0	-9.2	0.09	0.57	0.062	5536	83.2	21.5	40.3	0	21.5	-9.3	1	1	2.53	7.96	7.94	0.49	5484	79.2	21.2	40.1	160	22.1	-9.3	1	0	25.7	0	0	648327
 95.3944572	2024	397.7	0.61	0.063	651	40.4	0	22.0	-9.2	0.09	0.58	0.058	5535	83.2	21.5	40.3	0	21.5	-9.3	1	1	2.50	7.94	7.93	0.49	5482	79.1	21.2	40.1	160	22.1	-9.3	1	0	25.7	0	0	648526
 95.3944687	2024	398.7	0.61	0.063	651	40.4	0	22.0	-9.2	0.09	0.58	0.058	5535	83.3	21.5	40.4	0	21.5	-9.3	1	1	2.50	7.93	7.94	0.49	5482	79.0	21.2	40.1	160	22.1	-9.3	1	0	25.7	0	0	648727
 95.3944803	2024	399.7	0.61	0.064	651	40.4	0	22.0	-9.2	0.09	0.58	0.058	5535	83.4	21.5	40.4	0	21.5	-9.3	1	1	2.49	7.94	7.92	0.49	5482	79.1	21.2	40.1	160	22.1	-9.3	1	0	25.7	0	0	648926
 95.3944919	2024	400.7	0.61	0.063	651	40.4	0	22.0	-9.2	0.09	0.58	0.059	5533	83.4	21.5	40.5	0	21.5	-9.3	1	1	2.49	7.94	7.93	0.50	5482	79.4	21.3	40.1	160	22.1	-9.3	1	0	25.7	0	0	649127
 95.3945035	2024	401.7	0.60	0.061	651	40.4	0	22.0	-9.2	0.09	0.58	0.061	5533	83.5	21.5	40.5	0	21.5	-9.3	1	1	2.49	7.96	7.94	0.50	5482	79.8	21.3	40.1	160	22.1	-9.3	1	0	25.7	0	0	649326
 95.3945150	2024	402.7	0.60	0.058	651	40.4	0	22.0	-9.2	0.09	0.58	0.062	5533	83.5	21.5	40.5	0	21.5	-9.3	1	1	2.50	7.95	7.93	0.50	5482	80.3	21.3	40.2	0	22.1	-9.3	1	0	25.7	0	0	649527
 95.3945266	2024	403.7	0.60	0.054	651	40.3	0	22.0	-9.2	0.09	0.58	0.063	5533	83.5	21.4	40.6	0	21.5	-9.3	1	1	2.50	7.95	7.94	0.50	5482	80.8	21.5	40.2	0	22.1	-9.3	1	0	25.7	0	0	649726
 95.3945382	2024	404.7	0.60	0.051	651	40.3	0	22.0	-9.2	0.08	0.58	0.064	5533	83.6	21.5	40.6	0	21.5	-9.3	1	1	2.49	7.92	7.94	0.50	5482	80.8	21.3	40.3	0	22.1	-9.3	1	0	25.7	0	0	649927
 95.3945498	2024	405.7	0.60	0.049	651	40.3	0	22.0	-9.2	0.08	0.58	0.062	5533	83.7	21.5	40.6	0	21.5	-9.3	1	1	2.47	7.93	7.93	0.49	5482	80.8	21.3	40.3	0	22.1	-9.3	1	0	25.7	0	0	650126
 95.3945613	2024	406.7	0.61	0.048	651	40.3	0	22.0	-9.2	0.09	0.58	0.058	5533	83.8	21.5	40.6	0	21.5	-9.3	1	1	2.43	7.91	7.94	0.49	5481	80.6	21.3	40.4	0	22.1	-9.3	1	0	25.7	0	0	650326
 95.3945729	2024	407.7	0.61	0.051	651	40.3	0	22.0	-9.2	0.09	0.58	0.058	5533	83.8	21.5	40.6	0	21.5	-9.3	1	1	2.42	7.93	7.93	0.49	5481	80.5	21.3	40.5	0	22.1	-9.3	1	0	25.7	0	0	650526
 95.3945845	2024	408.7	0.61	0.056	651	40.2	0	22.0	-9.2	0.08	0.58	0.059	5531	83.8	21.5	40.6	0	21.5	-9.3	1	1	2.42	7.93	7.94	0.50	5481	80.0	21.3	40.5	0	22.1	-9.3	1	0	25.7	0	0	650727
 95.3945961	2024	409.7	0.60	0.057	651	40.2	0	22.0	-9.2	0.08	0.58	0.061	5533	83.8	21.5	40.6	0	21.5	-9.3	1	1	2.42	7.93	7.93	0.50	5482	79.7	21.3	40.6	0	22.1	-9.3	1	0	25.7	0	0	650926
 95.3946076	2024	410.7	0.61	0.058	651	40.2	0	22.0	-9.2	0.08	0.57	0.063	5533	83.8	21.5	40.6	0	21.5	-9.3	1	1	2.42	7.95	7.93	0.50	5482	79.4	21.3	40.6	0	22.1	-9.3	1	0	25.7	0	0	651127
 95.3946192	2024	411.7	0.61	0.060	651	40.2	0	22.0	-9.2	0.08	0.57	0.064	5533	83.8	21.5	40.6	0	21.5	-9.3	1	1	2.42	7.96	7.93	0.50	5484	79.4	21.3	40.6	0	22.1	-9.3	1	0	25.7	0	0	651327
 95.3946308	2024	412.7	0.61	0.062	651	40.2	0	22.0	-9.2	0.08	0.57	0.064	5535	83.9	21.5	40.6	0	21.5	-9.3	1	1	2.42	7.97	7.94	0.50	5484	79.4	21.3	40.6	0	22.1	-9.3	1	0	25.6	0	0	651526
 95.3946424	2024	413.7	0.61	0.065	651	40.2	0	22.0	-9.2	0.08	0.57	0.063	5535	84.0	21.5	40.5	0	21.5	-9.3	1	1	2.42	7.96	7.94	0.50	5484	79.5	21.3	40.6	0	22.1	-9.3	1	0	25.6	0	0	651726
 95.3946539	2024	414.7	0.61	0.066	651	40.1	160	22.0	-9.2	0.08	0.57	0.062	5536	84.1	21.5	40.5	0	21.5	-9.3	1	1	2.42	7.98	7.94	0.50	5486	79.6	21.3	40.6	0	22.1	-9.3	1	0	25.6	0	0	651927
 95.3946655	2024	415.7	0.61	0.067	651	40.1	160	22.0	-9.2	0.08	0.57	0.058	5536	84.2	21.5	40.5	0	21.5	-9.3	1	1	2.40	7.97	7.94	0.49	5484	80.0	21.3	40.6	0	22.1	-9.3	1	0	25.6	0	0	652126
 95.3946771	2024	416.7	0.61	0.065	651	40.1	160	22.0	-9.2	0.08	0.58	0.051	5536	84.4	21.5	40.5	0	21.5	-9.3	1	1	2.37	7.91	7.94	0.49	5481	80.4	21.3	40.6	0	22.1	-9.3	1	0	25.6	0	0	652327
 95.3946887	2024	417.7	0.61	0.066	651	40.1	160	22.0	-9.2	0.08	0.58	0.049	5535	84.4	21.4	40.5	0	21.5	-9.3	1	1	2.36	7.92	7.93	0.49	5481	81.1	21.5	40.6	0	22.2	-9.3	1	0	25.6	0	0	652526
 95.3947002	2024	418.7	0.61	0.066	650	40.1	160	22.0	-9.2	0.09	0.59	0.050	5535	84.5	21.5	40.5	0	21.5	-9.3	1	1	2.36	7.93	7.92	0.49	5479	81.4	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	652726
 95.3947118	2024	419.7	0.61	0.067	650	40.1	160	22.0	-9.2	0.09	0.59	0.053	5533	84.5	21.5	40.5	0	21.5	-9.3	1	1	2.35	7.93	7.92	0.49	5481	81.4	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	652926
 95.3947234	2024	420.7	0.61	0.067	650	40.2	0	22.0	-9.2	0.09	0.60	0.057	5531	84.4	21.5	40.4	0	21.5	-9.3	1	1	2.36	7.94	7.92	0.49	5481	81.4	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	653127
 95.3947350	2024	421.7	0.60	0.067	651	40.2	0	22.0	-9.2	0.09	0.59	0.061	5529	84.4	21.5	40.4	0	21.5	-9.3	1	1	2.35	7.95	7.92	0.50	5481	81.4	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	653327
 95.3947465	2024	422.7	0.60	0.065	651	40.3	0	22.0	-9.2	0.09	0.59	0.065	5529	84.5	21.5	40.4	0	21.5	-9.3	1	1	2.35	7.95	7.92	0.50	5481	81.3	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	653526
 95.3947581	2024	423.7	0.60	0.063	651	40.3	0	22.0	-9.2	0.08	0.59	0.069	5529	84.5	21.5	40.4	0	21.5	-9.3	1	1	2.35	7.96	7.92	0.50	5482	80.9	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	653727
 95.3947697	2024	424.7	0.60	0.061	651	40.4	0	22.0	-9.2	0.08	0.57	0.070	5529	84.6	21.5	40.4	0	21.5	-9.3	1	1	2.34	7.95	7.93	0.50	5482	80.6	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	653926
 95.3947812	2024	425.7	0.61	0.063	651	40.4	0	22.0	-9.2	0.08	0.57	0.071	5531	84.7	21.5	40.4	0	21.5	-9.3	1	1	2.35	7.97	7.92	0.50	5484	80.4	21.3	40.6	0	22.2	-9.3	1	0	25.6	0	0	654127
 95.3947928	2024	426.7	0.61	0.065	651	40.5	0	22.0	-9.2	0.08	0.56	0.069	5533	84.9	21.5	40.3	0	21.5	-9.3	1	1	2.35	7.97	7.93	0.50	5484	80.3	21.3	40.5	0	22.2	-9.3	1	0	25.6	0	0	654327
 95.3948044	2024	427.7	0.61	0.064	651	40.5	0	22.0	-9.2	0.08	0.56	0.065	5535	85.0	21.5	40.3	0	21.5	-9.3	1	1	2.33	7.99	7.93	0.49	5484	80.3	21.3	40.5	0	22.2	-9.3	1	0	25.6	0	0	654526
 95.3948160	2024	428.7	0.61	0.061	651	40.5	0	22.0	-9.2	0.08	0.56	0.057	5536	85.2	21.5	40.3	0	21.5	-9.3	1	1	2.30	7.94	7.93	0.49	5482	80.6	21.3	40.5	0	22.2	-9.3	1	0	25.6	0	0	654727
 95.3948275	2024	429.7	0.61	0.061	651	40.6	0	22.0	-9.2	0.08	0.56	0.052	5536	85.3	21.5	40.3	0	21.5	-9.3	1	1	2.29	7.94	7.92	0.50	5482	80.9	21.3	40.5	0	22.2	-9.3	1	0	25.6	0	0	654926
 95.3948391	2024	430.7	0.61	0.062	651	40.6	0	22.0	-9.2	0.08	0.57	0.051	5536	85.4	21.5	40.3	0	21.5	-9.3	1	1	2.29	7.94	7.92	0.50	5482	81.4	21.3	40.5	0	22.2	-9.3	1	0	25.6	0	0	655127
 95.3948507	2024	431.7	0.60	0.062	651	40.6	0	22.0	-9.2	0.08	0.58	0.050	5536	85.4	21.5	40.3	0	21.5	-9.3	1	1	2.29	7.94	7.93	0.50	5482	82.0	21.4	40.5	0	22.2	-9.3	1	0	25.6	0	0	655326
 95.3948623	2024	432.7	0.60	0.061	651	40.6	0	22.0	-9.2	0.08	0.59	0.052	5536	85.4	21.5	40.2	0	21.5	-9.3	1	1	2.29	7.92	7.92	0.50	5482	82.7	21.5	40.5	0	22.2	-9.3	1	0	25.6	0	0	655527
 95.3948738	2024	433.7	0.60	0.060	651	40.6	0	22.0	-9.2	0.08	0.58	0.056	5536	85.4	21.5	40.2	0	21.5	-9.3	1	1	2.29	7.93	7.92	0.50	5484	82.7	21.3	40.4	0	22.2	-9.3	1	0	25.6	0	0	655726
 95.3948854	2024	434.7	0.60	0.058	651	40.6	0	22.0	-9.2	0.08	0.59	0.059	5535	85.4	21.5	40.2	0	21.5	-9.3	1	1	2.28	7.97	7.93	0.50	5484	82.7	21.3	40.4	0	22.2	-9.3	1	0	25.6	0	0	655927
 95.3948970	2024	435.7	0.59	0.053	652	40.6	0	22.0	-9.2	0.08	0.58	0.061	5536	85.4	21.5	40.2	0	21.5	-9.3	1	1	2.28	7.95	7.92	0.50	5486	82.7	21.3	40.4	0	22.2	-9.3	1	0	25.5	0	0	656126
 95.3949086	2024	436.7	0.60	0.049	652	40.6	0	22.0	-9.2	0.08	0.58	0.064	5536	85.4	21.5	40.2	0	21.5	-9.3	1	1	2.28	7.96	7.92	0.50	5488	82.3	21.2	40.4	0	22.2	-9.3	1	0	25.5	0	0	656327
 95.3949201	2024	437.7	0.60	0.046	652	40.6	0	22.0	-9.2	0.08	0.58	0.066	5536	85.5	21.5	40.2	0	21.5	-9.3	1	1	2.28	7.97	7.92	0.50	5488	82.0	21.2	40.4	0	22.2	-9.3	1	0	25.5	0	0	656526
 95.3949317	2024	438.7	0.60	0.045	652	40.6	0	22.0	-9.2	0.08	0.57	0.066	5536	85.5	21.5	40.1	160	21.5	-9.3	1	1	2.29	7.98	7.92	0.50	5488	81.6	21.2	40.4	0	22.2	-9.3	1	0	25.5	0	0	656727
 95.3949433	2024	439.7	0.61	0.047	652	40.5	0	22.0	-9.2	0.08	0.57	0.064	5538	85.6	21.5	40.1	160	21.5	-9.3	1	1	2.29	7.98	7.93	0.50	5490	81.5	21.2	40.3	0	22.2	-9.3	1	0	25.5	0	0	656926
 95.3949549	2024	440.7	0.61	0.051	652	40.5	0	22.0	-9.2	0.08	0.57	0.062	5538	85.7	21.5	40.1	160	21.5	-9.3	1	1	2.28	7.97	7.93	0.50	5488	81.4	21.2	40.3	0	22.2	-9.3	1	0	25.5	0	0	657126
 95.3949664	2024	441.7	0.61	0.052	652	40.5	0	22.0	-9.2	0.08	0.57	0.057	5540	85.8	21.5	40.1	160	21.5	-9.3	1	1	2.27	7.95	7.93	0.49	5488	81.4	21.2	40.3	0	22.2	-9.3	1	0	25.5	0	0	657327
 95.3949780	2024	442.7	0.61	0.055	652	40.5	0	22.0	-9.2	0.08	0.58	0.054	5540	86.0	21.5	40.1	160	21.5	-9.3	1	1	2.26	7.95	7.92	0.50	5488	81.6	21.2	40.3	0	22.2	-9.3	1	0	25.5	0	0	657526
 95.3949896	2024	443.7	0.61	0.058	651	40.5	0	22.0	-9.2	0.08	0.58	0.053	5540	86.1	21.5	40.1	160	21.5	-9.3	1	1	2.26	7.95	7.93	0.50	5488	81.7	21.2	40.3	0	22.2	-9.3	1	0	25.5	0	0	657726
 95.3950012	2024	444.7	0.61	0.060	651	40.5	0	22.0	-9.2	0.08	0.59	0.054	5540	86.2	21.5	40.2	0	21.5	-9.3	1	1	2.26	7.97	7.93	0.50	5488	82.1	21.2	40.3	0	22.2	-9.3	1	0	25.5	0	0	657927
 95.3950127	2024	445.7	0.61	0.063	651	40.5	0	22.0	-9.2	0.08	0.59	0.054	5540	86.3	21.5	40.2	0	21.5	-9.3	1	1	2.26	7.96	7.93	0.50	5488	82.5	21.4	40.2	0	22.2	-9.3	1	0	25.5	0	0	658126
 95.3950243	2024	446.7	0.61	0.068	651	40.4	0	22.0	-9.2	0.08	0.59	0.055	5538	86.4	21.5	40.3	0	21.5	-9.3	1	1	2.27	7.95	7.92	0.50	5488	83.0	21.4	40.2	0	22.2	-9.3	1	0	25.5	0	0	658327
 95.3950359	2024	447.7	0.61	0.070	651	40.4	0	22.0	-9.2	0.08	0.59	0.055	5540	86.5	21.5	40.3	0	21.5	-9.3	1	1	2.27	7.95	7.92	0.50	5486	83.0	21.3	40.2	0	22.2	-9.3	1	0	25.5	0	0	658527
 95.3950475	2024	448.7	0.61	0.069	651	40.4	0	22.0	-9.2	0.09	0.60	0.056	5538	86.7	21.5	40.4	0	21.5	-9.3	1	1	2.25	7.95	7.92	0.49	5486	83.0	21.3	40.2	0	22.2	-9.3	1	0	25.5	0	0	658726
 95.3950590	2024	449.7	0.61	0.067	651	40.4	0	22.0	-9.2	0.09	0.60	0.056	5536	86.8	21.5	40.4	0	21.5	-9.3	1	1	2.22	7.92	7.92	0.49	5484	82.9	21.3	40.2	0	22.2	-9.3	1	0	25.5	0	0	658927
 95.3950706	2024	450.7	0.60	0.065	651	40.4	0	22.0	-9.2	0.09	0.60	0.058	5535	86.9	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.94	7.92	0.49	5484	82.7	21.3	40.2	0	22.2	-9.3	1	0	25.5	0	0	659127
 95.3950822	2024	451.7	0.61	0.065	651	40.4	0	22.0	-9.2	0.08	0.60	0.061	5535	87.0	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.95	7.92	0.49	5484	82.2	21.3	40.1	160	22.2	-9.3	1	0	25.5	0	0	659326
 95.3950937	2024	452.7	0.61	0.065	651	40.3	0	22.0	-9.2	0.08	0.60	0.063	5533	87.1	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.95	7.92	0.49	5484	81.8	21.3	40.1	160	22.2	-9.3	1	0	25.5	0	0	659527
 95.3951053	2024	453.7	0.61	0.066	651	40.3	0	22.0	-9.2	0.08	0.60	0.066	5531	87.2	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.94	7.92	0.50	5484	81.6	21.3	40.1	160	22.2	-9.3	1	0	25.5	0	0	659727
 95.3951169	2024	454.7	0.60	0.065	651	40.3	0	22.0	-9.2	0.08	0.59	0.067	5533	87.2	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.98	7.93	0.50	5484	81.3	21.3	40.1	160	22.2	-9.3	1	0	25.5	0	0	659926
 95.3951285	2024	455.7	0.60	0.064	651	40.3	0	22.0	-9.2	0.08	0.59	0.068	5533	87.3	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.96	7.93	0.50	5484	81.4	21.3	40.1	160	22.2	-9.3	1	0	25.5	0	0	660126
 95.3951400	2024	456.7	0.60	0.061	651	40.3	0	22.0	-9.2	0.08	0.58	0.066	5533	87.5	21.5	40.6	0	21.5	-9.3	1	1	2.22	7.96	7.93	0.50	5484	81.3	21.3	40.1	160	22.2	-9.3	1	0	25.4	0	0	660327
 95.3951516	2024	457.7	0.60	0.059	651	40.3	0	22.0	-9.2	0.08	0.58	0.065	5533	87.5	21.5	40.6	0	21.5	-9.3	1	1	2.22	7.96	7.92	0.50	5484	81.5	21.3	40.2	0	22.2	-9.3	1	0	25.4	0	0	660526
 95.3951632	2024	458.7	0.59	0.055	651	40.2	0	22.0	-9.2	0.08	0.58	0.063	5535	87.5	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.95	7.93	0.50	5484	81.8	21.3	40.2	0	22.2	-9.3	1	0	25.4	0	0	660726
 95.3951748	2024	459.7	0.60	0.051	652	40.2	0	22.0	-9.2	0.08	0.58	0.063	5535	87.5	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.97	7.92	0.50	5486	81.9	21.3	40.3	0	22.2	-9.3	1	0	25.4	0	0	660927
 95.3951863	2024	460.7	0.60	0.050	652	40.2	0	22.0	-9.2	0.08	0.57	0.063	5536	87.5	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.96	7.92	0.50	5488	82.5	21.5	40.3	0	22.2	-9.3	1	0	25.4	0	0	661126
 95.3951979	2024	461.7	0.60	0.051	652	40.2	0	22.0	-9.2	0.08	0.57	0.062	5538	87.5	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.97	7.93	0.50	5488	83.0	21.4	40.4	0	22.2	-9.3	1	0	25.4	0	0	661327
 95.3952095	2024	462.7	0.60	0.052	652	40.2	0	22.0	-9.2	0.08	0.57	0.060	5538	87.5	21.5	40.6	0	21.5	-9.3	1	1	2.21	7.96	7.92	0.50	5490	83.0	21.3	40.5	0	22.2	-9.3	1	0	25.4	0	0	661526
 95.3952211	2024	463.7	0.61	0.055	652	40.1	160	22.0	-9.2	0.07	0.57	0.058	5540	87.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.96	7.92	0.50	5490	83.1	21.3	40.5	0	22.2	-9.3	1	0	25.4	0	0	661727
 95.3952326	2024	464.7	0.61	0.057	652	40.1	160	22.0	-9.2	0.07	0.57	0.056	5542	87.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.95	7.92	0.50	5490	83.2	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	661926
 95.3952442	2024	465.7	0.61	0.060	652	40.1	160	22.0	-9.2	0.07	0.57	0.056	5544	87.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.98	7.92	0.50	5491	82.8	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	662126
 95.3952558	2024	466.7	0.60	0.061	652	40.1	160	22.0	-9.2	0.08	0.58	0.057	5544	87.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.95	7.92	0.50	5491	82.2	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	662327
 95.3952674	2024	467.7	0.60	0.062	652	40.1	160	22.0	-9.2	0.08	0.58	0.057	5544	87.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.99	7.93	0.50	5491	81.8	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	662526
 95.3952789	2024	468.7	0.61	0.064	652	40.1	160	22.0	-9.2	0.08	0.58	0.057	5544	87.6	21.5	40.5	0	21.5	-9.3	1	1	2.21	8.00	7.93	0.50	5491	81.5	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	662727
 95.3952905	2024	469.7	0.61	0.066	652	40.1	160	22.0	-9.2	0.08	0.58	0.056	5544	87.7	21.5	40.5	0	21.5	-9.3	1	1	2.21	7.97	7.92	0.50	5491	81.3	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	662926
 95.3953021	2024	470.7	0.60	0.067	652	40.2	0	22.0	-9.2	0.08	0.59	0.055	5545	87.7	21.5	40.4	0	21.5	-9.3	1	1	2.21	7.99	7.93	0.50	5491	81.3	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	663126
 95.3953137	2024	471.7	0.60	0.066	652	40.2	0	22.1	-9.2	0.08	0.59	0.055	5544	87.7	21.5	40.4	0	21.5	-9.3	1	1	2.21	7.98	7.93	0.50	5491	81.3	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	663327
 95.3953252	2024	472.7	0.61	0.067	652	40.3	0	22.1	-9.2	0.08	0.60	0.056	5544	87.7	21.5	40.4	0	21.5	-9.3	1	1	2.21	7.95	7.93	0.50	5491	81.5	21.3	40.6	0	22.2	-9.3	1	0	25.4	0	0	663527
 95.3953368	2024	473.7	0.61	0.068	651	40.4	0	22.1	-9.2	0.08	0.60	0.057	5544	87.7	21.5	40.4	0	21.5	-9.3	1	1	2.22	7.99	7.92	0.50	5491	81.7	21.4	40.6	0	22.2	-9.3	1	0	25.4	0	0	663726
 95.3953484	2024	474.7	0.60	0.066	652	40.4	0	22.1	-9.2	0.08	0.60	0.058	5542	87.8	21.5	40.4	0	21.5	-9.3	1	1	2.22	7.99	7.93	0.49	5491	82.0	21.4	40.6	0	22.2	-9.3	1	0	25.4	0	0	663927
 95.3953600	2024	475.7	0.60	0.064	652	40.5	0	22.1	-9.2	0.08	0.60	0.059	5542	87.8	21.5	40.4	0	21.5	-9.3	1	1	2.22	7.97	7.93	0.50	5491	82.3	21.4	40.6	0	22.2	-9.3	1	0	25.4	0	0	664126
 95.3953715	2024	476.7	0.60	0.062	652	40.5	0	22.1	-9.2	0.08	0.60	0.060	5540	87.9	21.5	40.3	0	21.5	-9.3	1	1	2.21	8.01	7.93	0.50	5491	82.8	21.7	40.6	0	22.2	-9.3	1	0	25.4	0	0	664326
 95.3953831	2024	477.7	0.60	0.060	652	40.5	0	22.1	-9.2	0.08	0.60	0.062	5540	88.0	21.5	40.3	0	21.5	-9.3	1	1	2.22	7.97	7.92	0.50	5491	83.3	21.5	40.6	0	22.2	-9.3	1	0	25.4	0	0	664526
 95.3953947	2024	478.7	0.61	0.061	652	40.6	0	22.1	-9.2	0.09	0.60	0.064	5538	88.1	21.5	40.3	0	21.5	-9.3	1	1	2.22	8.01	7.92	0.49	5490	83.3	21.4	40.6	0	22.2	-9.3	1	0	25.3	0	0	664727
 95.3954062	2024	479.7	0.61	0.061	652	40.6	0	22.1	-9.2	0.08	0.60	0.064	5538	88.1	21.5	40.3	0	21.5	-9.3	1	1	2.22	7.98	7.93	0.49	5490	83.4	21.4	40.6	0	22.2	-9.3	1	0	25.3	0	0	664926
 95.3954178	2024	480.7	0.61	0.062	652	40.6	0	22.1	-9.2	0.08	0.59	0.064	5538	88.1	21.5	40.3	0	21.5	-9.3	1	1	2.21	7.99	7.93	0.50	5490	83.3	21.4	40.6	0	22.2	-9.3	1	0	25.3	0	0	665126
 95.3954294	2024	481.7	0.61	0.062	652	40.6	0	22.1	-9.2	0.08	0.59	0.064	5538	88.2	21.5	40.3	0	21.5	-9.3	1	1	2.22	7.98	7.93	0.50	5490	82.8	21.4	40.5	0	22.2	-9.3	1	0	25.3	0	0	665327
 95.3954410	2024	482.7	0.60	0.062	652	40.6	0	22.0	-9.2	0.08	0.59	0.063	5540	88.2	21.5	40.2	0	21.5	-9.3	1	1	2.21	7.98	7.92	0.50	5490	82.4	21.4	40.5	0	22.2	-9.3	1	0	25.3	0	0	665527
 95.3954525	2024	483.7	0.60	0.061	652	40.6	0	22.0	-9.2	0.08	0.59	0.062	5540	88.2	21.5	40.2	0	21.5	-9.3	1	1	2.21	7.95	7.93	0.50	5490	81.9	21.4	40.5	0	22.2	-9.3	1	0	25.3	0	0	665727
 95.3954641	2024	484.7	0.60	0.061	652	40.6	0	22.1	-9.2	0.08	0.58	0.063	5540	88.3	21.5	40.2	0	21.5	-9.3	1	1	2.21	7.98	7.92	0.50	5491	81.7	21.4	40.5	0	22.2	-9.3	1	0	25.3	0	0	665926
 95.3954757	2024	485.7	0.60	0.062	652	40.6	0	22.1	-9.2	0.08	0.58	0.066	5540	88.4	21.5	40.2	0	21.5	-9.3	1	1	2.21	8.00	7.92	0.50	5491	81.6	21.4	40.5	0	22.2	-9.3	1	0	25.3	0	0	666126
 95.3954873	2024	486.7	0.60	0.061	652	40.6	0	22.1	-9.2	0.08	0.57	0.065	5540	88.4	21.5	40.2	0	21.5	-9.3	1	1	2.21	7.97	7.93	0.50	5491	81.7	21.4	40.5	0	22.2	-9.3	1	0	25.3	0	0	666327
