#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3863530	2024	389.4	0.61	0.056	651	40.1	160	21.2	-9.2	0.13	0.61	0.057	5535	81.4	20.6	40.1	160	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5482	79.9	20.3	40.3	0	21.4	-9.3	1	0	24.2	0	0	508426
 95.3863646	2024	390.4	0.61	0.056	651	40.1	160	21.2	-9.2	0.13	0.61	0.060	5533	81.4	20.6	40.1	160	20.8	-9.3	1	1	2.64	7.96	7.93	0.50	5481	79.8	20.3	40.3	0	21.4	-9.3	1	0	24.2	0	0	508627
 95.3863762	2024	391.4	0.61	0.057	651	40.1	160	21.2	-9.2	0.13	0.61	0.061	5533	81.4	20.6	40.1	160	20.7	-9.3	1	1	2.64	7.96	7.93	0.50	5481	79.6	20.3	40.3	0	21.4	-9.3	1	0	24.2	0	0	508827
 95.3863877	2024	392.4	0.61	0.058	651	40.1	160	21.2	-9.2	0.12	0.61	0.064	5531	81.4	20.6	40.1	160	20.7	-9.3	1	1	2.64	7.98	7.93	0.50	5481	79.3	20.3	40.3	0	21.4	-9.3	1	0	24.2	0	0	509027
 95.3863993	2024	393.4	0.61	0.059	651	40.1	160	21.2	-9.2	0.12	0.60	0.066	5531	81.4	20.6	40.1	160	20.7	-9.3	1	1	2.64	7.96	7.93	0.50	5481	78.9	20.3	40.2	0	21.4	-9.3	1	0	24.2	0	0	509226
 95.3864109	2024	394.4	0.61	0.060	651	40.1	160	21.2	-9.2	0.12	0.60	0.068	5531	81.4	20.6	40.1	160	20.7	-9.3	1	1	2.64	7.97	7.93	0.50	5482	78.4	20.4	40.2	0	21.4	-9.3	1	0	24.2	0	0	509426
 95.3864225	2024	395.4	0.61	0.061	651	40.1	160	21.2	-9.2	0.12	0.59	0.068	5531	81.4	20.6	40.1	160	20.7	-9.3	1	1	2.64	7.97	7.93	0.50	5481	78.2	20.3	40.2	0	21.4	-9.3	1	0	24.2	0	0	509626
 95.3864340	2024	396.4	0.61	0.062	651	40.2	0	21.2	-9.2	0.12	0.58	0.067	5531	81.3	20.7	40.2	0	20.8	-9.3	1	1	2.64	7.96	7.93	0.50	5482	78.4	20.3	40.2	0	21.4	-9.3	1	0	24.2	0	0	509826
 95.3864456	2024	397.4	0.61	0.063	651	40.2	0	21.2	-9.2	0.12	0.58	0.066	5533	81.3	20.7	40.2	0	20.8	-9.3	1	1	2.64	7.97	7.92	0.50	5482	78.4	20.3	40.2	0	21.4	-9.3	1	0	24.2	0	0	510027
 95.3864572	2024	398.4	0.61	0.063	651	40.3	0	21.2	-9.2	0.12	0.58	0.063	5533	81.2	20.7	40.3	0	20.8	-9.3	1	1	2.64	7.98	7.93	0.50	5482	78.7	20.3	40.1	160	21.4	-9.3	1	0	24.2	0	0	510226
 95.3864688	2024	399.4	0.61	0.063	651	40.3	0	21.2	-9.2	0.12	0.58	0.061	5535	81.2	20.7	40.3	0	20.8	-9.3	1	1	2.64	7.96	7.93	0.50	5482	79.1	20.4	40.1	160	21.4	-9.3	1	0	24.2	0	0	510427
 95.3864803	2024	400.4	0.61	0.062	651	40.4	0	21.2	-9.2	0.12	0.58	0.058	5535	81.2	20.7	40.4	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5482	79.7	20.5	40.1	160	21.4	-9.3	1	0	24.2	0	0	510626
 95.3864919	2024	401.4	0.61	0.062	651	40.4	0	21.2	-9.2	0.12	0.58	0.056	5536	81.2	20.7	40.5	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5482	79.9	20.4	40.1	160	21.4	-9.3	1	0	24.2	0	0	510826
 95.3865035	2024	402.4	0.61	0.062	651	40.5	0	21.2	-9.2	0.12	0.58	0.055	5538	81.2	20.7	40.5	0	20.8	-9.3	1	1	2.64	7.96	7.93	0.50	5482	80.2	20.3	40.1	160	21.4	-9.3	1	0	24.2	0	0	511027
 95.3865150	2024	403.4	0.61	0.061	651	40.5	0	21.2	-9.2	0.12	0.58	0.054	5538	81.2	20.7	40.5	0	20.8	-9.3	1	1	2.64	7.98	7.93	0.50	5484	80.2	20.3	40.1	160	21.4	-9.3	1	0	24.2	0	0	511226
 95.3865266	2024	404.4	0.61	0.060	651	40.5	0	21.2	-9.2	0.12	0.59	0.055	5538	81.3	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.96	7.93	0.50	5484	80.0	20.3	40.1	160	21.4	-9.3	1	0	24.2	0	0	511426
 95.3865382	2024	405.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.59	0.055	5538	81.4	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.96	7.92	0.50	5484	79.9	20.3	40.2	0	21.4	-9.3	1	0	24.2	0	0	511627
 95.3865498	2024	406.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.60	0.057	5536	81.4	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5484	79.3	20.3	40.2	0	21.4	-9.3	1	0	24.2	0	0	511826
 95.3865613	2024	407.4	0.61	0.058	651	40.5	0	21.2	-9.2	0.12	0.60	0.058	5536	81.5	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.99	7.93	0.50	5484	79.0	20.3	40.3	0	21.4	-9.3	1	0	24.2	0	0	512027
 95.3865729	2024	408.4	0.61	0.058	651	40.5	0	21.2	-9.2	0.12	0.60	0.059	5536	81.6	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.96	7.93	0.50	5484	78.8	20.3	40.4	0	21.4	-9.3	1	0	24.2	0	0	512226
 95.3865845	2024	409.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.60	0.059	5536	81.6	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5484	78.6	20.3	40.4	0	21.4	-9.3	1	0	24.2	0	0	512427
 95.3865961	2024	410.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.60	0.061	5535	81.6	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5484	78.8	20.3	40.5	0	21.4	-9.3	1	0	24.2	0	0	512626
 95.3866076	2024	411.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.60	0.061	5535	81.7	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5484	78.9	20.3	40.5	0	21.4	-9.3	1	0	24.2	0	0	512827
 95.3866192	2024	412.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.60	0.062	5535	81.7	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.99	7.93	0.50	5482	79.0	20.3	40.6	0	21.4	-9.3	1	0	24.2	0	0	513026
 95.3866308	2024	413.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.60	0.063	5535	81.6	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.98	7.93	0.50	5482	79.3	20.3	40.6	0	21.4	-9.3	1	0	24.1	0	0	513227
 95.3866424	2024	414.4	0.61	0.058	651	40.5	0	21.2	-9.2	0.12	0.60	0.063	5535	81.6	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.96	7.93	0.50	5482	79.9	20.4	40.6	0	21.4	-9.3	1	0	24.1	0	0	513426
 95.3866539	2024	415.4	0.61	0.058	651	40.5	0	21.2	-9.2	0.12	0.59	0.063	5535	81.6	20.7	40.6	0	20.8	-9.3	1	1	2.64	7.95	7.93	0.50	5482	80.4	20.6	40.6	0	21.4	-9.3	1	0	24.1	0	0	513626
 95.3866655	2024	416.4	0.61	0.059	651	40.5	0	21.2	-9.2	0.12	0.59	0.063	5535	81.7	20.7	40.5	0	20.8	-9.3	1	1	2.63	7.99	7.93	0.50	5484	80.5	20.4	40.6	0	21.4	-9.3	1	0	24.1	0	0	513826
 95.3866771	2024	417.4	0.61	0.060	651	40.5	0	21.2	-9.2	0.12	0.59	0.063	5535	81.7	20.7	40.5	0	20.8	-9.3	1	1	2.64	7.99	7.93	0.50	5484	80.5	20.4	40.6	0	21.4	-9.3	1	0	24.1	0	0	514027
 95.3866887	2024	418.4	0.61	0.061	651	40.4	0	21.2	-9.2	0.12	0.59	0.063	5535	81.7	20.7	40.5	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5484	80.4	20.4	40.6	0	21.4	-9.3	1	0	24.1	0	0	514226
 95.3867002	2024	419.4	0.61	0.062	651	40.4	0	21.2	-9.2	0.12	0.59	0.062	5536	81.7	20.7	40.5	0	20.8	-9.3	1	1	2.64	7.97	7.93	0.50	5484	79.9	20.3	40.6	0	21.4	-9.3	1	0	24.1	0	0	514427
 95.3867118	2024	420.4	0.61	0.062	651	40.4	0	21.2	-9.2	0.12	0.59	0.061	5536	81.7	20.7	40.5	0	20.8	-9.3	1	1	2.64	7.99	7.93	0.50	5484	79.3	20.3	40.6	0	21.4	-9.3	1	0	24.1	0	0	514626
 95.3867234	2024	421.4	0.61	0.062	651	40.4	0	21.2	-9.2	0.12	0.59	0.060	5536	81.7	20.7	40.5	0	20.8	-9.3	1	1	2.64	8.00	7.93	0.50	5486	78.8	20.3	40.6	0	21.4	-9.3	1	0	24.1	0	0	514827
 95.3867350	2024	422.4	0.61	0.062	651	40.4	0	21.2	-9.2	0.12	0.59	0.059	5538	81.7	20.7	40.4	0	20.8	-9.3	1	1	2.64	7.98	7.93	0.50	5486	78.5	20.3	40.6	0	21.4	-9.3	1	0	24.1	0	0	515026
 95.3867465	2024	423.4	0.61	0.061	651	40.4	0	21.2	-9.2	0.12	0.59	0.058	5538	81.8	20.7	40.4	0	20.8	-9.3	1	1	2.64	8.00	7.93	0.50	5486	78.3	20.4	40.6	0	21.4	-9.3	1	0	24.1	0	0	515227
 95.3867581	2024	424.4	0.61	0.061	651	40.3	0	21.2	-9.2	0.12	0.59	0.058	5538	81.9	20.7	40.4	0	20.8	-9.3	1	1	2.64	7.98	7.93	0.50	5486	78.3	20.3	40.6	0	21.4	-9.3	1	0	24.1	0	0	515426
 95.3867697	2024	425.4	0.61	0.061	651	40.3	0	21.2	-9.2	0.12	0.59	0.058	5538	81.9	20.7	40.4	0	20.8	-9.3	1	1	2.64	7.98	7.94	0.50	5486	78.5	20.4	40.6	0	21.4	-9.3	1	0	24.1	0	0	515627
 95.3867813	2024	426.4	0.61	0.061	651	40.3	0	21.2	-9.2	0.12	0.59	0.058	5540	82.0	20.7	40.4	0	20.8	-9.3	1	1	2.64	7.99	7.93	0.50	5486	78.5	20.4	40.5	0	21.4	-9.3	1	0	24.1	0	0	515826
 95.3867928	2024	427.4	0.61	0.061	651	40.3	0	21.2	-9.2	0.12	0.59	0.058	5540	82.0	20.7	40.4	0	20.8	-9.3	1	1	2.64	7.98	7.93	0.50	5486	78.8	20.4	40.5	0	21.4	-9.3	1	0	24.1	0	0	516027
 95.3868044	2024	428.4	0.61	0.060	651	40.3	0	21.2	-9.2	0.12	0.60	0.059	5538	82.0	20.7	40.3	0	20.8	-9.3	1	1	2.64	7.99	7.93	0.50	5486	79.2	20.4	40.5	0	21.4	-9.3	1	0	24.1	0	0	516226
 95.3868160	2024	429.4	0.61	0.058	651	40.2	0	21.2	-9.2	0.12	0.60	0.057	5538	82.0	20.7	40.3	0	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5484	79.9	20.6	40.5	0	21.4	-9.3	1	0	24.1	0	0	516427
 95.3868275	2024	430.4	0.61	0.057	651	40.2	0	21.2	-9.2	0.12	0.60	0.056	5538	82.1	20.7	40.3	0	20.8	-9.3	1	1	2.62	7.97	7.94	0.50	5484	80.2	20.4	40.5	0	21.4	-9.3	1	0	24.1	0	0	516626
 95.3868391	2024	431.4	0.61	0.058	651	40.2	0	21.2	-9.2	0.12	0.60	0.057	5536	82.1	20.7	40.3	0	20.8	-9.3	1	1	2.62	7.98	7.93	0.50	5482	80.3	20.4	40.5	0	21.4	-9.3	1	0	24.1	0	0	516827
 95.3868507	2024	432.4	0.61	0.058	651	40.2	0	21.2	-9.2	0.12	0.60	0.058	5536	82.1	20.7	40.3	0	20.8	-9.3	1	1	2.62	7.96	7.92	0.50	5484	80.3	20.4	40.5	0	21.4	-9.3	1	0	24.1	0	0	517026
 95.3868623	2024	433.4	0.61	0.059	651	40.2	0	21.2	-9.2	0.12	0.60	0.059	5535	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.62	7.98	7.93	0.50	5482	80.3	20.4	40.4	0	21.4	-9.3	1	0	24.1	0	0	517226
 95.3868738	2024	434.4	0.61	0.058	651	40.2	0	21.2	-9.2	0.12	0.60	0.061	5535	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5482	80.0	20.4	40.4	0	21.4	-9.3	1	0	24.1	0	0	517427
 95.3868854	2024	435.4	0.61	0.058	651	40.1	160	21.2	-9.2	0.12	0.60	0.063	5535	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5482	79.4	20.4	40.4	0	21.4	-9.3	1	0	24.1	0	0	517626
 95.3868970	2024	436.4	0.61	0.058	651	40.1	160	21.2	-9.2	0.12	0.60	0.064	5533	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5484	79.0	20.4	40.4	0	21.4	-9.3	1	0	24.1	0	0	517826
 95.3869086	2024	437.4	0.61	0.058	651	40.1	160	21.2	-9.2	0.12	0.60	0.064	5533	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.62	7.98	7.93	0.50	5482	78.8	20.4	40.4	0	21.4	-9.3	1	0	24.0	0	0	518027
 95.3869201	2024	438.4	0.61	0.058	651	40.1	160	21.2	-9.2	0.12	0.60	0.064	5533	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5482	78.6	20.4	40.4	0	21.4	-9.3	1	0	24.0	0	0	518226
 95.3869317	2024	439.4	0.61	0.058	651	40.1	160	21.3	-9.2	0.12	0.60	0.064	5533	82.2	20.7	40.1	160	20.8	-9.3	1	1	2.62	7.98	7.93	0.50	5482	78.7	20.4	40.3	0	21.4	-9.3	1	0	24.0	0	0	518426
 95.3869433	2024	440.4	0.60	0.056	651	40.1	160	21.3	-9.2	0.12	0.59	0.063	5535	82.2	20.7	40.1	160	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5482	78.7	20.4	40.3	0	21.4	-9.3	1	0	24.0	0	0	518626
 95.3869549	2024	441.4	0.61	0.055	651	40.2	0	21.3	-9.2	0.12	0.59	0.063	5533	82.2	20.7	40.1	160	20.8	-9.3	1	1	2.62	7.98	7.93	0.50	5482	79.1	20.4	40.3	0	21.4	-9.3	1	0	24.0	0	0	518826
 95.3869664	2024	442.4	0.60	0.053	651	40.2	0	21.3	-9.2	0.12	0.59	0.062	5535	82.1	20.7	40.1	160	20.8	-9.3	1	1	2.62	7.96	7.93	0.50	5482	79.8	20.7	40.3	0	21.4	-9.3	1	0	24.0	0	0	519026
 95.3869780	2024	443.4	0.61	0.053	651	40.3	0	21.3	-9.2	0.12	0.59	0.061	5535	82.2	20.7	40.1	160	20.8	-9.3	1	1	2.62	7.98	7.93	0.50	5484	79.9	20.5	40.3	0	21.4	-9.3	1	0	24.0	0	0	519226
 95.3869896	2024	444.4	0.60	0.050	652	40.3	0	21.3	-9.2	0.12	0.59	0.060	5535	82.2	20.7	40.1	160	20.8	-9.3	1	1	2.62	7.96	7.93	0.50	5482	80.1	20.4	40.2	0	21.4	-9.3	1	0	24.0	0	0	519427
 95.3870012	2024	445.4	0.61	0.049	652	40.4	0	21.3	-9.2	0.12	0.59	0.059	5536	82.2	20.7	40.1	160	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5484	80.0	20.4	40.2	0	21.4	-9.3	1	0	24.0	0	0	519627
 95.3870127	2024	446.4	0.60	0.046	652	40.4	0	21.3	-9.2	0.12	0.59	0.059	5536	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.62	7.96	7.93	0.50	5484	79.8	20.5	40.2	0	21.4	-9.3	1	0	24.0	0	0	519826
 95.3870243	2024	447.4	0.61	0.045	652	40.5	0	21.3	-9.2	0.12	0.59	0.058	5536	82.2	20.7	40.2	0	20.8	-9.3	1	1	2.61	7.96	7.93	0.50	5484	79.2	20.4	40.2	0	21.4	-9.3	1	0	24.0	0	0	520027
 95.3870359	2024	448.4	0.60	0.040	652	40.5	0	21.3	-9.2	0.12	0.59	0.059	5536	82.2	20.7	40.3	0	20.8	-9.3	1	1	2.61	7.95	7.93	0.50	5484	78.8	20.4	40.2	0	21.4	-9.3	1	0	24.0	0	0	520226
 95.3870475	2024	449.4	0.60	0.035	652	40.5	0	21.3	-9.2	0.12	0.59	0.059	5538	82.2	20.7	40.4	0	20.8	-9.3	1	1	2.62	7.96	7.93	0.50	5484	78.4	20.4	40.2	0	21.4	-9.3	1	0	24.0	0	0	520427
 95.3870590	2024	450.4	0.60	0.030	653	40.5	0	21.3	-9.2	0.12	0.59	0.060	5538	82.2	20.7	40.4	0	20.8	-9.3	1	1	2.61	7.96	7.93	0.50	5484	78.2	20.4	40.1	160	21.4	-9.3	1	0	24.0	0	0	520626
 95.3870706	2024	451.4	0.60	0.028	653	40.6	0	21.3	-9.2	0.12	0.59	0.060	5538	82.2	20.7	40.5	0	20.8	-9.3	1	1	2.61	7.97	7.93	0.50	5486	78.2	20.4	40.1	160	21.4	-9.3	1	0	24.0	0	0	520827
 95.3870822	2024	452.4	0.60	0.025	653	40.6	0	21.3	-9.2	0.12	0.59	0.061	5538	82.2	20.7	40.5	0	20.8	-9.3	1	1	2.61	7.96	7.93	0.50	5486	78.2	20.4	40.1	160	21.4	-9.3	1	0	24.0	0	0	521026
 95.3870938	2024	453.4	0.61	0.025	653	40.6	0	21.3	-9.2	0.12	0.59	0.061	5538	82.2	20.7	40.6	0	20.8	-9.3	1	1	2.61	7.97	7.93	0.50	5486	78.4	20.4	40.1	160	21.4	-9.3	1	0	24.0	0	0	521227
 95.3871053	2024	454.4	0.60	0.024	653	40.6	0	21.3	-9.2	0.12	0.59	0.062	5538	82.2	20.7	40.6	0	20.8	-9.3	1	1	2.61	7.96	7.93	0.50	5486	78.5	20.4	40.1	160	21.4	-9.3	1	0	24.0	0	0	521426
 95.3871169	2024	455.4	0.61	0.026	653	40.6	0	21.3	-9.2	0.12	0.59	0.061	5538	82.2	20.7	40.6	0	20.8	-9.3	1	1	2.62	7.98	7.93	0.50	5486	78.9	20.4	40.1	160	21.4	-9.3	1	0	24.0	0	0	521627
 95.3871285	2024	456.4	0.62	0.031	653	40.5	0	21.3	-9.2	0.12	0.59	0.060	5538	82.2	20.7	40.6	0	20.8	-9.3	1	1	2.62	7.97	7.93	0.50	5486	79.4	20.5	40.1	160	21.4	-9.3	1	0	24.0	0	0	521826
 95.3871400	2024	457.4	0.62	0.040	652	40.5	0	21.3	-9.2	0.12	0.59	0.056	5538	82.3	20.7	40.6	0	20.8	-9.3	1	1	2.59	7.95	7.93	0.49	5484	80.0	20.7	40.2	0	21.4	-9.3	1	0	24.0	0	0	522027
 95.3871516	2024	458.4	0.63	0.050	651	40.5	0	21.3	-9.2	0.12	0.60	0.053	5538	82.3	20.7	40.6	0	20.8	-9.3	1	1	2.58	7.95	7.93	0.49	5482	80.3	20.5	40.2	0	21.4	-9.3	1	0	24.0	0	0	522227
 95.3871632	2024	459.4	0.62	0.061	651	40.5	0	21.3	-9.2	0.12	0.60	0.052	5536	82.3	20.7	40.6	0	20.8	-9.3	1	1	2.58	7.96	7.93	0.50	5482	80.4	20.4	40.3	0	21.4	-9.3	1	0	24.0	0	0	522427
 95.3871748	2024	460.4	0.62	0.067	651	40.5	0	21.3	-9.2	0.13	0.61	0.052	5536	82.4	20.7	40.6	0	20.8	-9.3	1	1	2.58	7.95	7.93	0.49	5481	80.3	20.5	40.4	0	21.4	-9.3	1	0	23.9	0	0	522626
 95.3871863	2024	461.4	0.62	0.072	650	40.5	0	21.3	-9.2	0.13	0.61	0.053	5535	82.4	20.7	40.6	0	20.8	-9.3	1	1	2.59	7.97	7.94	0.50	5481	80.0	20.4	40.4	0	21.4	-9.3	1	0	23.9	0	0	522826
 95.3871979	2024	462.4	0.62	0.075	650	40.5	0	21.3	-9.2	0.13	0.62	0.056	5533	82.4	20.7	40.6	0	20.8	-9.3	1	1	2.59	7.95	7.93	0.50	5479	79.5	20.4	40.5	0	21.4	-9.3	1	0	23.9	0	0	523026
 95.3872095	2024	463.4	0.62	0.077	650	40.5	0	21.3	-9.2	0.13	0.61	0.058	5531	82.4	20.7	40.6	0	20.8	-9.3	1	1	2.58	7.96	7.92	0.50	5479	78.9	20.4	40.5	0	21.4	-9.3	1	0	23.9	0	0	523226
 95.3872211	2024	464.4	0.61	0.075	650	40.5	0	21.3	-9.2	0.13	0.61	0.062	5529	82.5	20.7	40.6	0	20.8	-9.3	1	1	2.58	7.96	7.93	0.50	5479	78.7	20.4	40.5	0	21.4	-9.3	1	0	23.9	0	0	523426
 95.3872326	2024	465.4	0.61	0.070	650	40.4	0	21.3	-9.2	0.13	0.61	0.065	5527	82.5	20.7	40.6	0	20.8	-9.3	1	1	2.58	7.96	7.93	0.50	5477	78.4	20.4	40.6	0	21.4	-9.3	1	0	23.9	0	0	523627
 95.3872442	2024	466.4	0.61	0.067	650	40.4	0	21.3	-9.2	0.12	0.60	0.068	5526	82.5	20.7	40.6	0	20.8	-9.3	1	1	2.58	7.97	7.93	0.50	5477	78.4	20.4	40.6	0	21.4	-9.3	1	0	23.9	0	0	523826
 95.3872558	2024	467.4	0.61	0.065	650	40.4	0	21.3	-9.2	0.12	0.60	0.070	5526	82.6	20.7	40.5	0	20.8	-9.3	1	1	2.58	7.97	7.93	0.50	5477	78.5	20.4	40.6	0	21.4	-9.3	1	0	23.9	0	0	524026
 95.3872674	2024	468.4	0.61	0.063	651	40.4	0	21.3	-9.2	0.12	0.59	0.069	5526	82.6	20.7	40.5	0	20.8	-9.3	1	1	2.58	7.97	7.93	0.50	5477	78.7	20.4	40.6	0	21.4	-9.3	1	0	23.9	0	0	524227
 95.3872789	2024	469.4	0.61	0.060	651	40.4	0	21.3	-9.2	0.12	0.59	0.069	5526	82.6	20.7	40.5	0	20.8	-9.3	1	1	2.58	7.96	7.93	0.50	5477	79.0	20.5	40.6	0	21.4	-9.3	1	0	23.9	0	0	524426
 95.3872905	2024	470.4	0.60	0.055	651	40.3	0	21.3	-9.2	0.12	0.58	0.067	5527	82.6	20.7	40.5	0	20.8	-9.3	1	1	2.58	7.96	7.93	0.50	5477	79.6	20.7	40.6	0	21.4	-9.3	1	0	23.9	0	0	524626
 95.3873021	2024	471.4	0.61	0.051	651	40.3	0	21.3	-9.2	0.12	0.58	0.065	5529	82.6	20.7	40.5	0	20.8	-9.3	1	1	2.58	7.95	7.93	0.50	5479	79.6	20.4	40.6	0	21.4	-9.3	1	0	23.9	0	0	524826
 95.3873137	2024	472.4	0.61	0.051	651	40.3	0	21.3	-9.2	0.12	0.57	0.063	5531	82.6	20.7	40.5	0	20.8	-9.3	1	1	2.57	7.96	7.93	0.50	5479	79.8	20.4	40.6	0	21.4	-9.3	1	0	23.9	0	0	525027
 95.3873252	2024	473.4	0.61	0.053	651	40.3	0	21.3	-9.2	0.11	0.57	0.060	5533	82.6	20.7	40.4	0	20.8	-9.3	1	1	2.57	7.97	7.93	0.50	5479	79.7	20.4	40.6	0	21.4	-9.3	1	0	23.9	0	0	525226
 95.3873368	2024	474.4	0.61	0.055	651	40.3	0	21.3	-9.2	0.12	0.58	0.058	5533	82.6	20.8	40.4	0	20.8	-9.3	1	1	2.57	7.96	7.93	0.50	5479	79.6	20.4	40.6	0	21.4	-9.3	1	0	23.9	74	0	525427
 95.3873484	2024	475.4	0.61	0.057	651	40.3	0	21.3	-9.2	0.12	0.58	0.056	5535	82.7	20.8	40.4	0	20.8	-9.3	1	1	2.57	7.96	7.93	0.50	5481	79.3	20.4	40.6	0	21.4	-9.3	1	0	23.9	75	0	525626
 95.3873600	2024	476.4	0.61	0.059	651	40.2	0	21.3	-9.2	0.12	0.59	0.054	5535	82.6	20.8	40.4	0	20.8	-9.3	1	1	2.58	7.95	7.94	0.50	5481	79.0	20.4	40.6	0	21.4	-9.3	1	0	23.9	75	0	525826
 95.3873715	2024	477.4	0.61	0.060	651	40.2	0	21.3	-9.2	0.12	0.59	0.052	5536	82.6	20.8	40.4	0	20.8	-9.3	1	1	2.58	7.96	7.93	0.50	5481	78.8	20.4	40.6	0	21.4	-9.3	1	0	23.9	74	0	526027
 95.3873831	2024	478.4	0.62	0.063	651	40.2	0	21.3	-9.2	0.12	0.60	0.052	5536	82.6	20.8	40.4	0	20.8	-9.3	1	1	2.58	7.97	7.93	0.50	5481	78.7	20.4	40.5	0	21.4	-9.3	1	0	23.9	75	0	526226
 95.3873947	2024	479.4	0.62	0.067	651	40.2	0	21.3	-9.2	0.12	0.60	0.053	5536	82.6	20.8	40.3	0	20.8	-9.3	1	1	2.58	7.97	7.93	0.50	5481	78.7	20.4	40.5	0	21.4	-9.3	1	0	23.8	16	0	526426
 95.3874063	2024	480.4	0.61	0.067	651	40.2	0	21.3	-9.2	0.12	0.61	0.054	5535	82.6	20.8	40.3	0	20.8	-9.3	1	1	2.58	7.96	7.93	0.50	5481	78.7	20.4	40.5	0	21.4	-9.3	1	0	23.8	16	0	526626
 95.3874178	2024	481.4	0.61	0.064	651	40.1	160	21.3	-9.2	0.12	0.61	0.055	5535	82.6	20.8	40.3	0	20.8	-9.3	1	1	2.58	7.97	7.93	0.50	5481	78.8	20.4	40.5	0	21.4	-9.3	1	0	23.8	16	0	526826
 95.3874294	2024	482.4	0.61	0.064	651	40.1	160	21.3	-9.2	0.13	0.61	0.058	5533	82.6	20.8	40.3	0	20.8	-9.3	1	1	2.58	7.97	7.93	0.50	5481	79.1	20.4	40.5	0	21.4	-9.3	1	0	23.8	16	0	527026
 95.3874410	2024	483.4	0.62	0.060	651	40.1	160	21.3	-9.2	0.13	0.61	0.055	5531	82.6	20.8	40.3	0	20.8	-9.3	1	1	2.54	7.94	7.93	0.49	5477	79.6	20.6	40.5	0	21.4	-9.3	1	0	23.8	15	0	527227
